Query_ID	Dec_ID	Rank	Score
1225	1mq6	10	0.0072992700729927005
1241	4ih7	1	0.019230769230769232
1241	4bkt	2	0.014285714285714285
1241	2wbg	3	0.010869565217391304
1241	2fxs	4	0.010638297872340425
1241	4w9h	5	0.008771929824561403
1241	1mq6	6	0.0072992700729927005
1241	3pww	7	0.006211180124223602
1241	3utu	8	0.005494505494505495
1241	3bv9	9	0.0048543689320388345
1349	3f3a	1	0.020833333333333332
1349	2ymd	2	0.0196078431372549
1349	4ddh	3	0.01818181818181818
1349	5aba	4	0.015151515151515152
1349	2yfe	5	0.012048192771084338
1349	2qe4	6	0.012048192771084338
1349	2r9w	7	0.011627906976744186
1349	1o0h	8	0.011494252873563218
1349	1yc1	9	0.010869565217391304
1349	2wca	10	0.010416666666666666
1349	3ge7	11	0.009259259259259259
1349	3ivg	12	0.008620689655172414
1349	4agq	13	0.008547008547008548
1349	2xys	14	0.008403361344537815
1349	4agp	15	0.008264462809917356
1349	4qd6	16	0.008
1349	1mq6	17	0.0072992700729927005
1349	4cra	18	0.0064516129032258064
1349	3b1m	19	0.0064516129032258064
1349	2p4y	20	0.006369426751592357
1371	1o3f	1	0.011494252873563218
1371	3ivg	2	0.008620689655172414
1371	3tsk	3	0.008064516129032258
1371	1mq6	4	0.0072992700729927005
1396	1s38	1	0.02040816326530612
1396	4agq	2	0.008547008547008548
1396	1mq6	3	0.0072992700729927005
1396	3o9i	4	0.006896551724137931
1396	3e93	5	0.006802721088435374
1408	1z9g	1	0.020833333333333332
1408	3coy	2	0.008547008547008548
1408	1mq6	3	0.0072992700729927005
1408	4rfm	4	0.007194244604316547
1432	4gfm	1	0.020833333333333332
1432	4f9w	2	0.015151515151515152
1432	2qbq	3	0.011111111111111112
1432	2qbr	4	0.010416666666666666
1432	1mq6	5	0.0072992700729927005
1432	2qbp	6	0.007142857142857143
1432	2vw5	7	0.0049504950495049506
1441	2ymd	1	0.0196078431372549
1441	3rsx	2	0.01818181818181818
1441	1g2k	3	0.010526315789473684
1441	3ge7	4	0.009259259259259259
1441	2y5h	5	0.008620689655172414
1441	2wtv	6	0.008333333333333333
1441	1mq6	7	0.0072992700729927005
1482	2j78	1	0.02564102564102564
1482	4u4s	2	0.019230769230769232
1482	2pog	3	0.015625
1482	1pxn	4	0.012658227848101266
1482	3jvr	5	0.011363636363636364
1482	1mq6	6	0.0072992700729927005
1482	4cra	7	0.0064516129032258064
1488	1q8u	1	0.012987012987012988
1488	4eo8	2	0.012048192771084338
1488	3k5v	3	0.011235955056179775
1488	2c3i	4	0.010752688172043012
1488	2fxs	5	0.010638297872340425
1488	1g2k	6	0.010526315789473684
1488	2qbr	7	0.010416666666666666
1488	3ozt	8	0.008849557522123894
1488	3ivg	9	0.008620689655172414
1488	4qd6	10	0.008
1488	1k1i	11	0.008
1488	1mq6	12	0.0072992700729927005
1488	3b1m	13	0.0064516129032258064
1488	1lpg	14	0.005952380952380952
1637	2vvn	1	0.016666666666666666
1637	4wiv	2	0.012048192771084338
1637	1e66	3	0.011764705882352941
1637	3e92	4	0.011494252873563218
1637	2wbg	5	0.010869565217391304
1637	3ivg	6	0.008620689655172414
1637	3wz8	7	0.008403361344537815
1637	1mq6	8	0.0072992700729927005
1637	2qbp	9	0.007142857142857143
1637	3prs	10	0.005747126436781609
1637	3ag9	11	0.0035714285714285713
1660	3dxg	1	0.016129032258064516
1660	3ary	2	0.016129032258064516
1660	4j3l	3	0.009259259259259259
1660	1mq6	4	0.0072992700729927005
1660	2qbp	5	0.007142857142857143
1660	4gid	6	0.006756756756756757
1660	4ogj	7	0.0064516129032258064
1660	1u1b	8	0.005494505494505495
1713	1s38	1	0.02040816326530612
1713	1q8t	2	0.018867924528301886
1713	4w9h	3	0.008771929824561403
1713	3coz	4	0.008620689655172414
1713	1mq6	5	0.0072992700729927005
1739	3n7a	1	0.029411764705882353
1739	3aru	2	0.014084507042253521
1739	3rlr	3	0.013888888888888888
1739	2xii	4	0.010416666666666666
1739	2y5h	5	0.008620689655172414
1739	2xys	6	0.008403361344537815
1739	1mq6	7	0.0072992700729927005
1739	4ogj	8	0.0064516129032258064
1739	3pww	9	0.006211180124223602
1739	1lpg	10	0.005952380952380952
1856	1ps3	1	0.023255813953488372
1856	2xii	2	0.010416666666666666
1856	2wtv	3	0.008333333333333333
1856	1mq6	4	0.0072992700729927005
1856	2yge	5	0.004608294930875576
1902	1r5y	1	0.021739130434782608
1902	3bgz	2	0.016129032258064516
1902	2yfe	3	0.012048192771084338
1902	3uo4	4	0.01098901098901099
1902	3b68	5	0.010101010101010102
1902	3ivg	6	0.008620689655172414
1902	2wtv	7	0.008333333333333333
1902	1mq6	8	0.0072992700729927005
1902	4gid	9	0.006756756756756757
1902	3ag9	10	0.0035714285714285713
1949	2j7h	1	0.03125
1949	4cr9	2	0.022727272727272728
1949	4gkm	3	0.021739130434782608
1949	1r5y	4	0.021739130434782608
1949	3u8k	5	0.016129032258064516
1949	2qbr	6	0.010416666666666666
1949	3p5o	7	0.008771929824561403
1949	1mq6	8	0.0072992700729927005
1949	3uri	9	0.004405286343612335
1970	3nq9	1	0.037037037037037035
1970	3ueu	2	0.02564102564102564
1970	1ps3	3	0.023255813953488372
1970	2xdl	4	0.021739130434782608
1970	3uew	5	0.0196078431372549
1970	3uex	6	0.017543859649122806
1970	3u8n	7	0.01639344262295082
1970	2zcr	8	0.01639344262295082
1970	3rlr	9	0.013888888888888888
1970	3up2	10	0.012658227848101266
1970	1qf1	11	0.012345679012345678
1970	2yfe	12	0.012048192771084338
1970	2wn9	13	0.011627906976744186
1970	4eky	14	0.011235955056179775
1970	2wbg	15	0.010869565217391304
1970	4ivd	16	0.010638297872340425
1970	2fxs	17	0.010638297872340425
1970	3b5r	18	0.010526315789473684
1970	2wca	19	0.010416666666666666
1970	2fvd	20	0.00980392156862745
1970	3ozt	21	0.008849557522123894
1970	4cig	22	0.008
1970	1k1i	23	0.008
1970	1mq6	24	0.0072992700729927005
1970	3o9i	25	0.006896551724137931
1970	3b1m	26	0.0064516129032258064
1970	4cra	27	0.0064516129032258064
1971	4k77	1	0.01639344262295082
1971	3g0w	2	0.012987012987012988
1971	1g2k	3	0.010526315789473684
1971	1mq6	4	0.0072992700729927005
1971	1lpg	5	0.005952380952380952
1971	3bv9	6	0.0048543689320388345
2000	2v00	1	0.02
2000	4f9w	2	0.015151515151515152
2000	1gpn	3	0.013333333333333334
2000	1qkt	4	0.013157894736842105
2000	3up2	5	0.012658227848101266
2000	2wtv	6	0.008333333333333333
2000	2p15	7	0.008333333333333333
2000	1k1i	8	0.008
2000	1mq6	9	0.0072992700729927005
2000	3pww	10	0.006211180124223602
59	3e92	1	0.011494252873563218
59	3jvr	2	0.011363636363636364
59	2wbg	3	0.010869565217391304
59	2fxs	4	0.010638297872340425
59	3qgy	5	0.008771929824561403
59	3bv9	6	0.0048543689320388345
69	4f9w	1	0.015151515151515152
69	1gpn	2	0.013333333333333334
69	3jvr	3	0.011363636363636364
69	2c3i	4	0.010752688172043012
69	4qd6	5	0.008
69	1z6e	6	0.00684931506849315
69	3uri	7	0.004405286343612335
155	3dd0	1	0.016666666666666666
155	3bgz	2	0.016129032258064516
155	4wiv	3	0.012048192771084338
155	3jvr	4	0.011363636363636364
155	3p5o	5	0.008771929824561403
155	2x00	6	0.0053475935828877
611	4cr9	1	0.022727272727272728
611	1r5y	2	0.021739130434782608
611	2xb8	3	0.014925373134328358
611	4j21	4	0.0136986301369863
611	3ejr	5	0.013513513513513514
611	3jvr	6	0.011363636363636364
611	4w9h	7	0.008771929824561403
611	2yki	8	0.007633587786259542
678	3fv2	1	0.017241379310344827
678	3fv1	2	0.015384615384615385
678	3jvr	3	0.011363636363636364
678	2yki	4	0.007633587786259542
678	2yge	5	0.004608294930875576
678	3ag9	6	0.0035714285714285713
805	4ddk	1	0.03125
805	3ao4	2	0.02
805	1syi	3	0.018518518518518517
805	2yfe	4	0.012048192771084338
805	3jvr	5	0.011363636363636364
805	1yc1	6	0.010869565217391304
805	3b5r	7	0.010526315789473684
805	2p15	8	0.008333333333333333
829	4ih5	1	0.019230769230769232
829	3dxg	2	0.016129032258064516
829	4eo8	3	0.012048192771084338
829	3jvr	4	0.011363636363636364
829	2vw5	5	0.0049504950495049506
844	1s38	1	0.02040816326530612
844	2pog	2	0.015625
844	1qkt	3	0.013157894736842105
844	2qe4	4	0.012048192771084338
844	2wn9	5	0.011627906976744186
844	3jvr	6	0.011363636363636364
844	2c3i	7	0.010752688172043012
844	3ebp	8	0.009523809523809525
844	2xys	9	0.008403361344537815
844	2p15	10	0.008333333333333333
844	3e93	11	0.006802721088435374
844	2x00	12	0.0053475935828877
920	2vvn	1	0.016666666666666666
920	3g0w	2	0.012987012987012988
920	2zy1	3	0.011764705882352941
920	3jvr	4	0.011363636363636364
920	1k1i	5	0.008
920	4rfm	6	0.007194244604316547
920	3b1m	7	0.0064516129032258064
920	2vw5	8	0.0049504950495049506
1182	2j7h	1	0.03125
1182	3jya	2	0.02
1182	1y6r	3	0.014285714285714285
1182	4djv	4	0.01282051282051282
1182	3jvr	5	0.011363636363636364
1182	3coy	6	0.008547008547008548
1182	3zsx	7	0.00819672131147541
1182	2yki	8	0.007633587786259542
1182	3o9i	9	0.006896551724137931
1182	3prs	10	0.005747126436781609
1182	2x00	11	0.0053475935828877
1182	2vw5	12	0.0049504950495049506
1182	3ag9	13	0.0035714285714285713
1230	1bzc	1	0.012345679012345678
1230	3e92	2	0.011494252873563218
1230	3jvr	3	0.011363636363636364
1230	1yc1	4	0.010869565217391304
1230	4j3l	5	0.009259259259259259
1230	3e93	6	0.006802721088435374
1230	4cra	7	0.0064516129032258064
1316	5aba	1	0.015151515151515152
1316	1y6r	2	0.014285714285714285
1316	3jvr	3	0.011363636363636364
1316	2c3i	4	0.010752688172043012
1316	3b5r	5	0.010526315789473684
1316	1k1i	6	0.008
1316	2p4y	7	0.006369426751592357
1316	3pww	8	0.006211180124223602
1316	1lpg	9	0.005952380952380952
1316	2vw5	10	0.0049504950495049506
1467	3fcq	1	0.02857142857142857
1467	4k77	2	0.01639344262295082
1467	1bzc	3	0.012345679012345678
1467	1o3f	4	0.011494252873563218
1467	3jvr	5	0.011363636363636364
1467	3b68	6	0.010101010101010102
1467	2fvd	7	0.00980392156862745
1467	3oe4	8	0.0078125
1467	2vkm	9	0.0064516129032258064
1467	3bv9	10	0.0048543689320388345
1467	2yge	11	0.004608294930875576
1491	5aba	1	0.015151515151515152
1491	3aru	2	0.014084507042253521
1491	3jvr	3	0.011363636363636364
1491	2c3i	4	0.010752688172043012
1491	4e6q	5	0.010638297872340425
1491	3ivg	6	0.008620689655172414
1491	3wz8	7	0.008403361344537815
1508	1r5y	1	0.021739130434782608
1508	3up2	2	0.012658227848101266
1508	2qe4	3	0.012048192771084338
1508	3jvr	4	0.011363636363636364
1508	3uo4	5	0.01098901098901099
1508	2fvd	6	0.00980392156862745
1508	3ebp	7	0.009523809523809525
1508	1ydt	8	0.009259259259259259
1508	1u1b	9	0.005494505494505495
1532	4pcs	1	0.023255813953488372
1532	3d4z	2	0.022222222222222223
1532	4gfm	3	0.020833333333333332
1532	2vvn	4	0.016666666666666666
1532	3jvr	5	0.011363636363636364
1532	3zsx	6	0.00819672131147541
1532	4rfm	7	0.007194244604316547
1532	3bv9	8	0.0048543689320388345
1532	3uri	9	0.004405286343612335
1621	4ddh	1	0.01818181818181818
1621	1z95	2	0.011764705882352941
1621	3jvr	3	0.011363636363636364
1621	4eky	4	0.011235955056179775
1621	3b65	5	0.01098901098901099
1621	3b5r	6	0.010526315789473684
1621	2wca	7	0.010416666666666666
1621	3e93	8	0.006802721088435374
1621	3bv9	9	0.0048543689320388345
1629	4gfm	1	0.020833333333333332
1629	4ih7	2	0.019230769230769232
1629	4m0z	3	0.011494252873563218
1629	3jvr	4	0.011363636363636364
1629	4w9h	5	0.008771929824561403
1629	3oe4	6	0.0078125
1629	2vkm	7	0.0064516129032258064
1684	1q8t	1	0.018867924528301886
1684	2r9w	2	0.011627906976744186
1684	3jvr	3	0.011363636363636364
1684	3ebp	4	0.009523809523809525
1684	1k1i	5	0.008
1684	3pww	6	0.006211180124223602
1695	3zdg	1	0.025
1695	4gfm	2	0.020833333333333332
1695	3jvr	3	0.011363636363636364
1695	1yc1	4	0.010869565217391304
1695	4rfm	5	0.007194244604316547
1695	3ag9	6	0.0035714285714285713
1799	4abg	1	0.02040816326530612
1799	4kzq	2	0.016666666666666666
1799	3dxg	3	0.016129032258064516
1799	4mme	4	0.016129032258064516
1799	1bzc	5	0.012345679012345678
1799	1o0h	6	0.011494252873563218
1799	3jvr	7	0.011363636363636364
1799	2c3i	8	0.010752688172043012
1799	3coz	9	0.008620689655172414
1799	3coy	10	0.008547008547008548
1799	3tsk	11	0.008064516129032258
1799	4rfm	12	0.007194244604316547
1799	4gid	13	0.006756756756756757
1816	3dx1	1	0.05263157894736842
1816	4abg	2	0.02040816326530612
1816	4ih7	3	0.019230769230769232
1816	5aba	4	0.015151515151515152
1816	2yfe	5	0.012048192771084338
1816	3jvr	6	0.011363636363636364
1816	2yki	7	0.007633587786259542
1816	3e93	8	0.006802721088435374
1816	3b1m	9	0.0064516129032258064
1816	3prs	10	0.005747126436781609
1816	2yge	11	0.004608294930875576
1891	3ejr	1	0.013513513513513514
1891	3jvr	2	0.011363636363636364
1891	2c3i	3	0.010752688172043012
1891	4ogj	4	0.0064516129032258064
1891	1u1b	5	0.005494505494505495
1988	3ao4	1	0.02
1988	3dd0	2	0.016666666666666666
1988	3bgz	3	0.016129032258064516
1988	2r9w	4	0.011627906976744186
1988	1o0h	5	0.011494252873563218
1988	3jvr	6	0.011363636363636364
1988	4ivd	7	0.010638297872340425
1988	3prs	8	0.005747126436781609
128	3u8k	1	0.016129032258064516
128	3gc5	2	0.012048192771084338
128	3ge7	3	0.009259259259259259
128	2xys	4	0.008403361344537815
204	4lzs	1	0.02127659574468085
204	3g2n	2	0.016666666666666666
204	3gc5	3	0.012048192771084338
204	3arv	4	0.011904761904761904
204	3e92	5	0.011494252873563218
204	2zb1	6	0.011111111111111112
204	2xys	7	0.008403361344537815
204	2yge	8	0.004608294930875576
283	1bzc	1	0.012345679012345678
283	3gc5	2	0.012048192771084338
283	3arv	3	0.011904761904761904
283	4w9c	4	0.010752688172043012
283	2wca	5	0.010416666666666666
283	3ge7	6	0.009259259259259259
283	5dwr	7	0.009009009009009009
283	3ivg	8	0.008620689655172414
283	3utu	9	0.005494505494505495
283	3bv9	10	0.0048543689320388345
439	1r5y	1	0.021739130434782608
439	1s38	2	0.02040816326530612
439	2brb	3	0.013333333333333334
439	3up2	4	0.012658227848101266
439	3gc5	5	0.012048192771084338
439	2c3i	6	0.010752688172043012
439	2qbr	7	0.010416666666666666
439	4agp	8	0.008264462809917356
439	3e5a	9	0.007246376811594203
491	3d4z	1	0.022222222222222223
491	3acw	2	0.02
491	1pxn	3	0.012658227848101266
491	3gc5	4	0.012048192771084338
491	3ge7	5	0.009259259259259259
491	1z6e	6	0.00684931506849315
491	3ag9	7	0.0035714285714285713
517	3uew	1	0.0196078431372549
517	3uex	2	0.017543859649122806
517	4f9w	3	0.015151515151515152
517	2brb	4	0.013333333333333334
517	3gc5	5	0.012048192771084338
517	3arv	6	0.011904761904761904
517	2br1	7	0.011764705882352941
517	3zso	8	0.008333333333333333
517	1k1i	9	0.008
517	3bv9	10	0.0048543689320388345
654	3gc5	1	0.012048192771084338
654	2qe4	2	0.012048192771084338
654	4ogj	3	0.0064516129032258064
669	1r5y	1	0.021739130434782608
669	1s38	2	0.02040816326530612
669	2v00	3	0.02
669	3gc5	4	0.012048192771084338
669	4e6q	5	0.010638297872340425
669	1g2k	6	0.010526315789473684
669	2xii	7	0.010416666666666666
669	5dwr	8	0.009009009009009009
669	4agp	9	0.008264462809917356
669	4qd6	10	0.008
669	1k1i	11	0.008
669	2yge	12	0.004608294930875576
669	3uri	13	0.004405286343612335
893	3twp	1	0.041666666666666664
893	2j7h	2	0.03125
893	1a30	3	0.017857142857142856
893	3gc5	4	0.012048192771084338
893	3pww	5	0.006211180124223602
893	2x00	6	0.0053475935828877
900	3n7a	1	0.029411764705882353
900	1r5y	2	0.021739130434782608
900	1s38	3	0.02040816326530612
900	3gc5	4	0.012048192771084338
900	1z95	5	0.011764705882352941
900	3b65	6	0.01098901098901099
900	3b5r	7	0.010526315789473684
900	3b68	8	0.010101010101010102
900	3ge7	9	0.009259259259259259
900	2wtv	10	0.008333333333333333
900	3prs	11	0.005747126436781609
900	2yge	12	0.004608294930875576
985	2ymd	1	0.0196078431372549
985	3gc5	2	0.012048192771084338
985	4cig	3	0.008
985	2p4y	4	0.006369426751592357
985	1lpg	5	0.005952380952380952
985	3ag9	6	0.0035714285714285713
1147	4cr9	1	0.022727272727272728
1147	1o5b	2	0.022222222222222223
1147	1s38	3	0.02040816326530612
1147	1qkt	4	0.013157894736842105
1147	3uuo	5	0.012345679012345678
1147	3gc5	6	0.012048192771084338
1147	2qe4	7	0.012048192771084338
1147	4w9c	8	0.010752688172043012
1147	3ge7	9	0.009259259259259259
1147	2p15	10	0.008333333333333333
1215	1a30	1	0.017857142857142856
1215	2wnc	2	0.015625
1215	3gc5	3	0.012048192771084338
1215	2wca	4	0.010416666666666666
1215	2zda	5	0.008849557522123894
1215	4cig	6	0.008
1215	3o9i	7	0.006896551724137931
1215	2yge	8	0.004608294930875576
1215	3ag9	9	0.0035714285714285713
1397	1s38	1	0.02040816326530612
1397	3dd0	2	0.016666666666666666
1397	3gc5	3	0.012048192771084338
1397	4gid	4	0.006756756756756757
1397	3uri	5	0.004405286343612335
1400	3jya	1	0.02
1400	3gc5	2	0.012048192771084338
1597	1qf1	1	0.012345679012345678
1597	3gc5	2	0.012048192771084338
1597	1z95	3	0.011764705882352941
1597	3b65	4	0.01098901098901099
1597	3b5r	5	0.010526315789473684
1597	3b68	6	0.010101010101010102
1597	5dwr	7	0.009009009009009009
1661	3gc5	1	0.012048192771084338
1661	3uo4	2	0.01098901098901099
1661	2xii	3	0.010416666666666666
1661	4k18	4	0.009433962264150943
1661	3uri	5	0.004405286343612335
1661	3ag9	6	0.0035714285714285713
1905	2pog	1	0.015625
1905	3gc5	2	0.012048192771084338
1905	2c3i	3	0.010752688172043012
1905	3qgy	4	0.008771929824561403
1905	4agq	5	0.008547008547008548
1905	3zso	6	0.008333333333333333
1905	4agp	7	0.008264462809917356
1905	3zsx	8	0.00819672131147541
1905	3e5a	9	0.007246376811594203
1905	4gid	10	0.006756756756756757
1905	2x00	11	0.0053475935828877
1930	3ary	1	0.016129032258064516
1930	3g0w	2	0.012987012987012988
1930	1pxn	3	0.012658227848101266
1930	3gc5	4	0.012048192771084338
1930	3ge7	5	0.009259259259259259
1930	4gid	6	0.006756756756756757
1930	2vkm	7	0.0064516129032258064
76	4f9w	1	0.015151515151515152
76	4j21	2	0.0136986301369863
76	2r9w	3	0.011627906976744186
76	3e92	4	0.011494252873563218
76	3ge7	5	0.009259259259259259
76	1k1i	6	0.008
76	4gid	7	0.006756756756756757
76	1lpg	8	0.005952380952380952
76	3uri	9	0.004405286343612335
123	4f9w	1	0.015151515151515152
123	3arv	2	0.011904761904761904
151	2xdl	1	0.021739130434782608
151	4ddh	2	0.01818181818181818
151	4f9w	3	0.015151515151515152
151	1nc1	4	0.013513513513513514
151	4eky	5	0.011235955056179775
151	4ivd	6	0.010638297872340425
151	3ge7	7	0.009259259259259259
151	2yki	8	0.007633587786259542
151	4rfm	9	0.007194244604316547
151	3prs	10	0.005747126436781609
459	4f9w	1	0.015151515151515152
459	1gpk	2	0.014492753623188406
459	1gpn	3	0.013333333333333334
459	3mss	4	0.013157894736842105
459	2qbq	5	0.011111111111111112
459	4qd6	6	0.008
459	1k1i	7	0.008
459	2qbp	8	0.007142857142857143
461	1a30	1	0.017857142857142856
461	4f9w	2	0.015151515151515152
461	4wiv	3	0.012048192771084338
495	3zdg	1	0.025
495	1r5y	2	0.021739130434782608
495	4k77	3	0.01639344262295082
495	4f9w	4	0.015151515151515152
495	2fvd	5	0.00980392156862745
495	3wz8	6	0.008403361344537815
495	3b1m	7	0.0064516129032258064
495	2yge	8	0.004608294930875576
647	1z9g	1	0.020833333333333332
647	3f3a	2	0.020833333333333332
647	2ymd	3	0.0196078431372549
647	4ih5	4	0.019230769230769232
647	2wnc	5	0.015625
647	4f9w	6	0.015151515151515152
647	1y6r	7	0.014285714285714285
647	1nc1	8	0.013513513513513514
647	2zda	9	0.008849557522123894
647	3coz	10	0.008620689655172414
647	3wz8	11	0.008403361344537815
647	2wtv	12	0.008333333333333333
647	1k1i	13	0.008
647	2yki	14	0.007633587786259542
647	3utu	15	0.005494505494505495
647	2vw5	16	0.0049504950495049506
647	3bv9	17	0.0048543689320388345
690	4gkm	1	0.021739130434782608
690	2v00	2	0.02
690	4f9w	3	0.015151515151515152
690	3ejr	4	0.013513513513513514
690	2yfe	5	0.012048192771084338
690	2xnb	6	0.010416666666666666
690	3qgy	7	0.008771929824561403
690	2p4y	8	0.006369426751592357
690	3utu	9	0.005494505494505495
846	4f9w	1	0.015151515151515152
846	1z6e	2	0.00684931506849315
846	2x00	3	0.0053475935828877
846	2vw5	4	0.0049504950495049506
860	2j7h	1	0.03125
860	1q8t	2	0.018867924528301886
860	1syi	3	0.018518518518518517
860	4f9w	4	0.015151515151515152
860	1gpk	5	0.014492753623188406
860	1ydr	6	0.014084507042253521
860	1gpn	7	0.013333333333333334
860	1z95	8	0.011764705882352941
860	1ydt	9	0.009259259259259259
860	5dwr	10	0.009009009009009009
860	2zda	11	0.008849557522123894
860	3tsk	12	0.008064516129032258
884	4pcs	1	0.023255813953488372
884	3nx7	2	0.01639344262295082
884	4f9w	3	0.015151515151515152
884	4bkt	4	0.014285714285714285
884	3ivg	5	0.008620689655172414
884	2wer	6	0.00847457627118644
884	2yge	7	0.004608294930875576
1322	3dx2	1	0.038461538461538464
1322	3zdg	2	0.025
1322	1nc3	3	0.015625
1322	2pog	4	0.015625
1322	4f9w	5	0.015151515151515152
1322	1y6r	6	0.014285714285714285
1322	3ejr	7	0.013513513513513514
1322	1qkt	8	0.013157894736842105
1322	2wer	9	0.00847457627118644
1322	4cra	10	0.0064516129032258064
1322	2x00	11	0.0053475935828877
1480	4f9w	1	0.015151515151515152
1480	1q8u	2	0.012987012987012988
1480	2xys	3	0.008403361344537815
1480	4cig	4	0.008
1605	3dx2	1	0.038461538461538464
1605	1syi	2	0.018518518518518517
1605	4f9w	3	0.015151515151515152
1605	3g0w	4	0.012987012987012988
1605	3up2	5	0.012658227848101266
1605	2wtv	6	0.008333333333333333
1605	4agp	7	0.008264462809917356
1605	4cig	8	0.008
1605	1k1i	9	0.008
1605	3utu	10	0.005494505494505495
1715	2w66	1	0.018867924528301886
1715	1vso	2	0.018518518518518517
1715	4f9w	3	0.015151515151515152
1715	1bzc	4	0.012345679012345678
1715	4eo8	5	0.012048192771084338
1715	4agq	6	0.008547008547008548
1715	4agp	7	0.008264462809917356
1715	1lpg	8	0.005952380952380952
1817	2ymd	1	0.0196078431372549
1817	4f9w	2	0.015151515151515152
1817	3o9i	3	0.006896551724137931
1867	4f9w	1	0.015151515151515152
1867	2qe4	2	0.012048192771084338
1867	2fvd	3	0.00980392156862745
1867	2x00	4	0.0053475935828877
1867	3ag9	5	0.0035714285714285713
1995	3f3c	1	0.03125
1995	2cbv	2	0.029411764705882353
1995	4kzq	3	0.016666666666666666
1995	4f9w	4	0.015151515151515152
1995	4m0z	5	0.011494252873563218
1995	2wbg	6	0.010869565217391304
1995	1u1b	7	0.005494505494505495
158	3up2	1	0.012658227848101266
158	1pxn	2	0.012658227848101266
158	1o3f	3	0.011494252873563218
158	3uo4	4	0.01098901098901099
158	2xnb	5	0.010416666666666666
158	4e5w	6	0.009523809523809525
159	1p1q	1	0.024390243902439025
159	3dd0	2	0.016666666666666666
159	3up2	3	0.012658227848101266
159	3uo4	4	0.01098901098901099
159	1g2k	5	0.010526315789473684
159	4rfm	6	0.007194244604316547
229	3lka	1	0.04
229	4kz6	2	0.022727272727272728
229	1z9g	3	0.020833333333333332
229	3ao4	4	0.02
229	3up2	5	0.012658227848101266
229	1qf1	6	0.012345679012345678
229	3qgy	7	0.008771929824561403
229	2x00	8	0.0053475935828877
277	3jya	1	0.02
277	3dxg	2	0.016129032258064516
277	3up2	3	0.012658227848101266
277	4eky	4	0.011235955056179775
277	1g2k	5	0.010526315789473684
277	3b68	6	0.010101010101010102
277	1k1i	7	0.008
277	1u1b	8	0.005494505494505495
277	3ag9	9	0.0035714285714285713
290	1p1q	1	0.024390243902439025
290	3u8k	2	0.016129032258064516
290	3up2	3	0.012658227848101266
290	2zy1	4	0.011764705882352941
290	3coz	5	0.008620689655172414
290	3coy	6	0.008547008547008548
290	4rfm	7	0.007194244604316547
394	3ejr	1	0.013513513513513514
394	3up2	2	0.012658227848101266
394	2qe4	3	0.012048192771084338
394	3uo4	4	0.01098901098901099
394	3coz	5	0.008620689655172414
394	3coy	6	0.008547008547008548
394	4qd6	7	0.008
394	4gid	8	0.006756756756756757
394	4cra	9	0.0064516129032258064
394	3prs	10	0.005747126436781609
506	3bgz	1	0.016129032258064516
506	3g0w	2	0.012987012987012988
506	3up2	3	0.012658227848101266
506	2xii	4	0.010416666666666666
506	4j3l	5	0.009259259259259259
506	2y5h	6	0.008620689655172414
506	2p15	7	0.008333333333333333
506	4agp	8	0.008264462809917356
506	3o9i	9	0.006896551724137931
506	4gid	10	0.006756756756756757
506	2vkm	11	0.0064516129032258064
506	3pww	12	0.006211180124223602
506	3prs	13	0.005747126436781609
506	3ag9	14	0.0035714285714285713
1128	4ddk	1	0.03125
1128	1gpn	2	0.013333333333333334
1128	3up2	3	0.012658227848101266
1128	2r9w	4	0.011627906976744186
1128	3uo4	5	0.01098901098901099
1128	2wtv	6	0.008333333333333333
1128	2x00	7	0.0053475935828877
1193	5aba	1	0.015151515151515152
1193	3up2	2	0.012658227848101266
1193	3e92	3	0.011494252873563218
1193	3b65	4	0.01098901098901099
1193	3b68	5	0.010101010101010102
1193	1k1i	6	0.008
1288	1w4o	1	0.015151515151515152
1288	3up2	2	0.012658227848101266
1288	1qf1	3	0.012345679012345678
1288	3ozt	4	0.008849557522123894
1288	3ivg	5	0.008620689655172414
1288	3wz8	6	0.008403361344537815
1288	2xys	7	0.008403361344537815
1288	4qd6	8	0.008
1288	1k1i	9	0.008
1427	3rlr	1	0.013888888888888888
1427	4djv	2	0.01282051282051282
1427	3up2	3	0.012658227848101266
1427	1pxn	4	0.012658227848101266
1427	3uo4	5	0.01098901098901099
1427	2wbg	6	0.010869565217391304
1427	2xnb	7	0.010416666666666666
1427	3qgy	8	0.008771929824561403
1427	2wtv	9	0.008333333333333333
1427	4agp	10	0.008264462809917356
1427	3e93	11	0.006802721088435374
1427	4ogj	12	0.0064516129032258064
1427	3uri	13	0.004405286343612335
1494	3fcq	1	0.02857142857142857
1494	1s38	2	0.02040816326530612
1494	3jya	3	0.02
1494	3ary	4	0.016129032258064516
1494	1qkt	5	0.013157894736842105
1494	3up2	6	0.012658227848101266
1494	2r9w	7	0.011627906976744186
1494	1g2k	8	0.010526315789473684
1494	2wca	9	0.010416666666666666
1494	3ivg	10	0.008620689655172414
1494	3pww	11	0.006211180124223602
1494	1lpg	12	0.005952380952380952
1596	4ih5	1	0.019230769230769232
1596	3up2	2	0.012658227848101266
1596	1qf1	3	0.012345679012345678
1596	3uo4	4	0.01098901098901099
1596	1yc1	5	0.010869565217391304
1596	3b68	6	0.010101010101010102
1596	3qgy	7	0.008771929824561403
1812	5aba	1	0.015151515151515152
1812	3up2	2	0.012658227848101266
1812	4k18	3	0.009433962264150943
