Query_ID	Dec_ID	Rank	Score
49	3utu	32	0.02564102564102564
49	3gnw	33	0.02564102564102564
409	4llx	1	0.16666666666666666
409	3b27	2	0.07692307692307693
409	4qac	3	0.058823529411764705
527	4qac	1	0.058823529411764705
527	3e5a	2	0.034482758620689655
935	3arv	1	0.1
935	1ps3	2	0.08333333333333333
935	2cet	3	0.08333333333333333
935	3ao4	4	0.07692307692307693
935	3d4z	5	0.07692307692307693
935	3g31	6	0.07692307692307693
935	2r9w	7	0.07142857142857142
935	4abg	8	0.07142857142857142
935	4m0y	9	0.06666666666666667
935	4kz6	10	0.0625
935	2wbg	11	0.0625
935	3u8k	12	0.0625
935	3ag9	13	0.058823529411764705
935	3u5j	14	0.058823529411764705
935	4qac	15	0.058823529411764705
935	3cj4	16	0.058823529411764705
935	3d6q	17	0.05555555555555555
935	4djv	18	0.05555555555555555
935	3u8n	19	0.05555555555555555
935	1ydr	20	0.05263157894736842
935	3pyy	21	0.05263157894736842
935	4f09	22	0.05
935	4u4s	23	0.05
935	3uuo	24	0.05
935	1q8u	25	0.05
935	3syr	26	0.05
935	1nc1	27	0.05
935	4e6q	28	0.047619047619047616
935	3dxg	29	0.047619047619047616
935	3gr2	30	0.047619047619047616
935	4m0z	31	0.047619047619047616
935	3l7b	32	0.045454545454545456
935	1syi	33	0.045454545454545456
935	3wtj	34	0.045454545454545456
935	1o0h	35	0.043478260869565216
935	4eky	36	0.043478260869565216
935	1oyt	37	0.043478260869565216
935	2c3i	38	0.04
935	3ivg	39	0.04
935	2al5	40	0.04
935	2fvd	41	0.04
935	4w9c	42	0.04
935	4w9l	43	0.04
935	2xbv	44	0.04
935	1w4o	45	0.04
935	4jia	46	0.038461538461538464
935	2xys	47	0.038461538461538464
935	2zda	48	0.038461538461538464
935	4bkt	49	0.038461538461538464
935	3ozt	50	0.038461538461538464
935	1lpg	51	0.038461538461538464
935	4k18	52	0.038461538461538464
935	4ivb	53	0.037037037037037035
935	2y5h	54	0.037037037037037035
935	3coz	55	0.037037037037037035
935	2qbp	56	0.03571428571428571
935	3e5a	57	0.034482758620689655
935	3p5o	58	0.034482758620689655
935	3e93	59	0.034482758620689655
935	1k1i	60	0.034482758620689655
935	4ivd	61	0.034482758620689655
935	4ivc	62	0.034482758620689655
935	3nw9	63	0.034482758620689655
935	3g0w	64	0.034482758620689655
935	3coy	65	0.03333333333333333
935	3oe4	66	0.03333333333333333
935	4w9h	67	0.03333333333333333
935	3ozs	68	0.03225806451612903
935	4crc	69	0.030303030303030304
935	2p4y	70	0.029411764705882353
935	3myg	71	0.029411764705882353
935	4rfm	72	0.02857142857142857
935	3utu	73	0.02564102564102564
935	4x6p	74	0.02564102564102564
935	3gnw	75	0.02564102564102564
980	3ao4	1	0.07692307692307693
980	4qac	2	0.058823529411764705
980	1pxn	3	0.05555555555555555
980	3k5v	4	0.05
980	2xnb	5	0.043478260869565216
980	4gr0	6	0.041666666666666664
980	2y5h	7	0.037037037037037035
980	4x6p	8	0.02564102564102564
1019	5c28	1	0.07692307692307693
1019	3acw	2	0.07692307692307693
1019	4dli	3	0.06666666666666667
1019	4ih7	4	0.0625
1019	3e92	5	0.0625
1019	4qac	6	0.058823529411764705
1019	4k77	7	0.05555555555555555
1019	1ydr	8	0.05263157894736842
1019	3pyy	9	0.05263157894736842
1019	2yki	10	0.05
1019	4f09	11	0.05
1019	2zb1	12	0.05
1019	1q8u	13	0.05
1019	4eor	14	0.047619047619047616
1019	4e6q	15	0.047619047619047616
1019	4agn	16	0.047619047619047616
1019	3gr2	17	0.047619047619047616
1019	2qbq	18	0.041666666666666664
1019	2c3i	19	0.04
1019	1gpk	20	0.04
1019	2fvd	21	0.04
1019	4agp	22	0.04
1019	2zda	23	0.038461538461538464
1019	4agq	24	0.038461538461538464
1019	5a7b	25	0.037037037037037035
1019	3ge7	26	0.037037037037037035
1019	2qbp	27	0.03571428571428571
1019	3uri	28	0.034482758620689655
1019	1k1i	29	0.034482758620689655
1019	3p5o	30	0.034482758620689655
1019	3e5a	31	0.034482758620689655
1019	3e93	32	0.034482758620689655
1019	3utu	33	0.02564102564102564
1019	3gnw	34	0.02564102564102564
1171	4llx	1	0.16666666666666666
1171	4jsz	2	0.16666666666666666
1171	1c5z	3	0.125
1171	2weg	4	0.125
1171	3lka	5	0.1
1171	3rsx	6	0.1
1171	3r88	7	0.1
1171	4owm	8	0.09090909090909091
1171	3b27	9	0.07692307692307693
1171	5c28	10	0.07692307692307693
1171	3ao4	11	0.07692307692307693
1171	2v00	12	0.07142857142857142
1171	1o5b	13	0.06666666666666667
1171	4dli	14	0.06666666666666667
1171	1o3f	15	0.0625
1171	1s38	16	0.0625
1171	3ryj	17	0.0625
1171	1owh	18	0.058823529411764705
1171	4qac	19	0.058823529411764705
1171	3qgy	20	0.05555555555555555
1171	3dd0	21	0.05263157894736842
1171	4j21	22	0.05263157894736842
1171	1bzc	23	0.05263157894736842
1171	1sqa	24	0.05
1171	3k5v	25	0.05
1171	1nc1	26	0.05
1171	1nc3	27	0.05
1171	4eor	28	0.047619047619047616
1171	1y6r	29	0.047619047619047616
1171	3l7b	30	0.045454545454545456
1171	1e66	31	0.045454545454545456
1171	3gc5	32	0.045454545454545456
1171	1oyt	33	0.043478260869565216
1171	1o0h	34	0.043478260869565216
1171	4gr0	35	0.041666666666666664
1171	2fvd	36	0.04
1171	4f2w	37	0.04
1171	1lpg	38	0.038461538461538464
1171	2zda	39	0.038461538461538464
1171	3pww	40	0.037037037037037035
1171	4cra	41	0.037037037037037035
1171	2vw5	42	0.037037037037037035
1171	3coz	43	0.037037037037037035
1171	4f3c	44	0.03571428571428571
1171	1k1i	45	0.034482758620689655
1171	3coy	46	0.03333333333333333
1171	1u1b	47	0.03225806451612903
1171	1z6e	48	0.03125
1171	2yge	49	0.03125
1171	4ty7	50	0.030303030303030304
1171	3utu	51	0.02564102564102564
1171	4x6p	52	0.02564102564102564
1840	4llx	1	0.16666666666666666
1840	3gy4	2	0.125
1840	2weg	3	0.125
1840	3rsx	4	0.1
1840	3r88	5	0.1
1840	3b27	6	0.07692307692307693
1840	3ao4	7	0.07692307692307693
1840	5c28	8	0.07692307692307693
1840	2v00	9	0.07142857142857142
1840	4dli	10	0.06666666666666667
1840	1s38	11	0.0625
1840	3ag9	12	0.058823529411764705
1840	4qac	13	0.058823529411764705
1840	4j21	14	0.05263157894736842
1840	1nc1	15	0.05
1840	1nc3	16	0.05
1840	3syr	17	0.05
1840	1y6r	18	0.047619047619047616
1840	3l7b	19	0.045454545454545456
1840	1e66	20	0.045454545454545456
1840	3gc5	21	0.045454545454545456
1840	1o0h	22	0.043478260869565216
1840	2xbv	23	0.04
1840	2al5	24	0.04
1840	4f2w	25	0.04
1840	3coz	26	0.037037037037037035
1840	4cra	27	0.037037037037037035
1840	4f3c	28	0.03571428571428571
1840	3b5r	29	0.034482758620689655
1840	3coy	30	0.03333333333333333
1840	1u1b	31	0.03225806451612903
1840	4ty7	32	0.030303030303030304
1840	4x6p	33	0.02564102564102564
1840	3gnw	34	0.02564102564102564
80	2j7h	1	0.1
80	1ps3	2	0.08333333333333333
80	3kgp	3	0.08333333333333333
80	3f3e	4	0.08333333333333333
80	3d4z	5	0.07692307692307693
80	2j78	6	0.07692307692307693
80	4abg	7	0.07142857142857142
80	4jxs	8	0.07142857142857142
80	2r9w	9	0.07142857142857142
80	3g2n	10	0.06666666666666667
80	3ejr	11	0.06666666666666667
80	1p1n	12	0.06666666666666667
80	3ryj	13	0.0625
80	2hb1	14	0.0625
80	3u8k	15	0.0625
80	2qe4	16	0.0625
80	5aba	17	0.0625
80	3gbb	18	0.058823529411764705
80	1owh	19	0.058823529411764705
80	2xii	20	0.058823529411764705
80	3f3c	21	0.058823529411764705
80	3d6q	22	0.05555555555555555
80	2w66	23	0.05555555555555555
80	4lzs	24	0.05555555555555555
80	3u8n	25	0.05555555555555555
80	4w9i	26	0.05263157894736842
80	3dd0	27	0.05263157894736842
80	3fv2	28	0.05263157894736842
80	2xb8	29	0.05
80	3syr	30	0.05
80	1sqa	31	0.05
80	3f3a	32	0.05
80	4ddh	33	0.05
80	2zb1	34	0.05
80	2w4x	35	0.05
80	1nc1	36	0.05
80	1nc3	37	0.05
80	4u4s	38	0.05
80	3dxg	39	0.047619047619047616
80	3gr2	40	0.047619047619047616
80	4eor	41	0.047619047619047616
80	1y6r	42	0.047619047619047616
80	3n76	43	0.047619047619047616
80	4e6q	44	0.047619047619047616
80	4de2	45	0.047619047619047616
80	3b68	46	0.047619047619047616
80	3l7b	47	0.045454545454545456
80	1syi	48	0.045454545454545456
80	3wtj	49	0.045454545454545456
80	1yc1	50	0.045454545454545456
80	1e66	51	0.045454545454545456
80	3ui7	52	0.043478260869565216
80	1oyt	53	0.043478260869565216
80	1p1q	54	0.043478260869565216
80	1o0h	55	0.043478260869565216
80	2qbq	56	0.041666666666666664
80	1mq6	57	0.041666666666666664
80	3b65	58	0.041666666666666664
80	2xbv	59	0.04
80	2c3i	60	0.04
80	1w4o	61	0.04
80	4w9l	62	0.04
80	2al5	63	0.04
80	3fv1	64	0.04
80	1z95	65	0.038461538461538464
80	4bkt	66	0.038461538461538464
80	4k18	67	0.038461538461538464
80	3ozt	68	0.038461538461538464
80	2x00	69	0.037037037037037035
80	3coz	70	0.037037037037037035
80	3oe5	71	0.037037037037037035
80	4ivc	72	0.034482758620689655
80	3b5r	73	0.034482758620689655
80	3nw9	74	0.034482758620689655
80	1k1i	75	0.034482758620689655
80	4w9h	76	0.03333333333333333
80	3coy	77	0.03333333333333333
80	3oe4	78	0.03333333333333333
80	3ozs	79	0.03225806451612903
80	1z6e	80	0.03125
80	4crc	81	0.030303030303030304
80	2p4y	82	0.029411764705882353
80	4x6p	83	0.02564102564102564
80	3gnw	84	0.02564102564102564
202	1o3f	1	0.0625
202	5aba	2	0.0625
202	2yfe	3	0.047619047619047616
202	4agn	4	0.047619047619047616
202	4agp	5	0.04
202	3ozt	6	0.038461538461538464
202	4agq	7	0.038461538461538464
202	3oe5	8	0.037037037037037035
202	5a7b	9	0.037037037037037035
202	3nw9	10	0.034482758620689655
202	3oe4	11	0.03333333333333333
202	3ozs	12	0.03225806451612903
374	3ag9	1	0.058823529411764705
374	3aru	2	0.05555555555555555
374	4e6q	3	0.047619047619047616
374	1o0h	4	0.043478260869565216
374	3coz	5	0.037037037037037035
374	4e5w	6	0.037037037037037035
374	3nw9	7	0.034482758620689655
374	3coy	8	0.03333333333333333
374	3oe4	9	0.03333333333333333
374	1u1b	10	0.03225806451612903
374	3ozs	11	0.03225806451612903
374	4crc	12	0.030303030303030304
374	4rfm	13	0.02857142857142857
374	4x6p	14	0.02564102564102564
379	4gkm	1	0.14285714285714285
379	4cr9	2	0.1111111111111111
379	3fcq	3	0.09090909090909091
379	5c28	4	0.07692307692307693
379	1s38	5	0.0625
379	3u5j	6	0.058823529411764705
379	4ogj	7	0.05555555555555555
379	1pxn	8	0.05555555555555555
379	4lzs	9	0.05555555555555555
379	4w9i	10	0.05263157894736842
379	4j21	11	0.05263157894736842
379	4f09	12	0.05
379	1q8u	13	0.05
379	3gr2	14	0.047619047619047616
379	1gpn	15	0.043478260869565216
379	1p1q	16	0.043478260869565216
379	2xnb	17	0.043478260869565216
379	1gpk	18	0.04
379	4w9l	19	0.04
379	4hge	20	0.04
379	4bkt	21	0.038461538461538464
379	4j3l	22	0.038461538461538464
379	3bv9	23	0.03571428571428571
379	3p5o	24	0.034482758620689655
379	3nw9	25	0.034482758620689655
379	3e5a	26	0.034482758620689655
379	3e93	27	0.034482758620689655
379	3g0w	28	0.034482758620689655
379	4w9h	29	0.03333333333333333
379	1u1b	30	0.03225806451612903
379	3myg	31	0.029411764705882353
379	2p4y	32	0.029411764705882353
379	3gnw	33	0.02564102564102564
577	2cet	1	0.08333333333333333
577	3d4z	2	0.07692307692307693
577	3ag9	3	0.058823529411764705
577	3d6q	4	0.05555555555555555
577	3syr	5	0.05
577	1nc1	6	0.05
577	4e6q	7	0.047619047619047616
577	3dxg	8	0.047619047619047616
577	3l7b	9	0.045454545454545456
577	1o0h	10	0.043478260869565216
577	4eky	11	0.043478260869565216
577	1w4o	12	0.04
577	4e5w	13	0.037037037037037035
577	3coz	14	0.037037037037037035
577	3nw9	15	0.034482758620689655
577	3oe4	16	0.03333333333333333
577	3coy	17	0.03333333333333333
632	3arp	1	0.16666666666666666
632	1ydt	2	0.047619047619047616
632	3n76	3	0.047619047619047616
632	3jvr	4	0.041666666666666664
632	3ozt	5	0.038461538461538464
632	3oe5	6	0.037037037037037035
632	3bv9	7	0.03571428571428571
632	3nw9	8	0.034482758620689655
632	3oe4	9	0.03333333333333333
632	3ozs	10	0.03225806451612903
632	4ty7	11	0.030303030303030304
632	4x6p	12	0.02564102564102564
699	2weg	1	0.125
699	4owm	2	0.09090909090909091
699	3f3c	3	0.058823529411764705
699	3pyy	4	0.05263157894736842
699	3syr	5	0.05
699	1oyt	6	0.043478260869565216
699	2xbv	7	0.04
699	2al5	8	0.04
699	4k18	9	0.038461538461538464
699	1z95	10	0.038461538461538464
699	3nw9	11	0.034482758620689655
699	3b5r	12	0.034482758620689655
699	1z6e	13	0.03125
699	3gnw	14	0.02564102564102564
709	4ih5	1	0.1
709	2br1	2	0.0625
709	2brb	3	0.0625
709	3ag9	4	0.058823529411764705
709	4k77	5	0.05555555555555555
709	1nc1	6	0.05
709	1nc3	7	0.05
709	3k5v	8	0.05
709	1y6r	9	0.047619047619047616
709	1o0h	10	0.043478260869565216
709	4f2w	11	0.04
709	3coz	12	0.037037037037037035
709	4f3c	13	0.03571428571428571
709	3nw9	14	0.034482758620689655
709	3coy	15	0.03333333333333333
709	3oe4	16	0.03333333333333333
709	1u1b	17	0.03225806451612903
1004	3ozt	1	0.038461538461538464
1004	3oe5	2	0.037037037037037035
1004	3nw9	3	0.034482758620689655
1004	3oe4	4	0.03333333333333333
1004	3ozs	5	0.03225806451612903
1304	3ag9	1	0.058823529411764705
1304	3d6q	2	0.05555555555555555
1304	3syr	3	0.05
1304	1nc1	4	0.05
1304	3dxg	5	0.047619047619047616
1304	3l7b	6	0.045454545454545456
1304	1o0h	7	0.043478260869565216
1304	4eky	8	0.043478260869565216
1304	1w4o	9	0.04
1304	3ozt	10	0.038461538461538464
1304	3coz	11	0.037037037037037035
1304	3nw9	12	0.034482758620689655
1304	3coy	13	0.03333333333333333
1304	3oe4	14	0.03333333333333333
1304	1u1b	15	0.03225806451612903
1304	3ozs	16	0.03225806451612903
1587	3ozt	1	0.038461538461538464
1587	3oe5	2	0.037037037037037035
1587	3nw9	3	0.034482758620689655
1587	3oe4	4	0.03333333333333333
1587	3ozs	5	0.03225806451612903
1607	3twp	1	0.1111111111111111
1607	2pog	2	0.09090909090909091
1607	2xdl	3	0.07142857142857142
1607	3ozt	4	0.038461538461538464
1607	3oe5	5	0.037037037037037035
1607	4cra	6	0.037037037037037035
1607	3nw9	7	0.034482758620689655
1607	3oe4	8	0.03333333333333333
1607	3ozs	9	0.03225806451612903
1607	3b1m	10	0.030303030303030304
1607	3gnw	11	0.02564102564102564
1656	3ozt	1	0.038461538461538464
1656	3oe5	2	0.037037037037037035
1656	3nw9	3	0.034482758620689655
1656	3oe4	4	0.03333333333333333
1656	3ozs	5	0.03225806451612903
1670	3f3c	1	0.058823529411764705
1670	3pyy	2	0.05263157894736842
1670	1oyt	3	0.043478260869565216
1670	4k18	4	0.038461538461538464
1670	1z95	5	0.038461538461538464
1670	3nw9	6	0.034482758620689655
1696	3ag9	1	0.058823529411764705
1696	3aru	2	0.05555555555555555
1696	1nc1	3	0.05
1696	1o0h	4	0.043478260869565216
1696	4hge	5	0.04
1696	4k18	6	0.038461538461538464
1696	3coz	7	0.037037037037037035
1696	3nw9	8	0.034482758620689655
1696	3coy	9	0.03333333333333333
1696	3oe4	10	0.03333333333333333
1696	1u1b	11	0.03225806451612903
1696	3myg	12	0.029411764705882353
1724	3jya	1	0.07692307692307693
1724	1s38	2	0.0625
1724	3ag9	3	0.058823529411764705
1724	4k77	4	0.05555555555555555
1724	3qgy	5	0.05555555555555555
1724	1nc3	6	0.05
1724	3uuo	7	0.05
1724	1y6r	8	0.047619047619047616
1724	4eor	9	0.047619047619047616
1724	3ui7	10	0.043478260869565216
1724	1o0h	11	0.043478260869565216
1724	4f2w	12	0.04
1724	3ge7	13	0.037037037037037035
1724	3coz	14	0.037037037037037035
1724	4f3c	15	0.03571428571428571
1724	3nw9	16	0.034482758620689655
1724	3coy	17	0.03333333333333333
1724	1u1b	18	0.03225806451612903
1921	3g2n	1	0.06666666666666667
1921	3ag9	2	0.058823529411764705
1921	3d6q	3	0.05555555555555555
1921	2vvn	4	0.05263157894736842
1921	2wer	5	0.05263157894736842
1921	2w4x	6	0.05
1921	3syr	7	0.05
1921	1nc3	8	0.05
1921	1nc1	9	0.05
1921	3dxg	10	0.047619047619047616
1921	3l7b	11	0.045454545454545456
1921	1o0h	12	0.043478260869565216
1921	4eky	13	0.043478260869565216
1921	3arq	14	0.041666666666666664
1921	1w4o	15	0.04
1921	3ozt	16	0.038461538461538464
1921	3oe5	17	0.037037037037037035
1921	2x00	18	0.037037037037037035
1921	3coz	19	0.037037037037037035
1921	3nw9	20	0.034482758620689655
1921	3coy	21	0.03333333333333333
1921	3oe4	22	0.03333333333333333
1921	3ozs	23	0.03225806451612903
1928	2weg	1	0.125
1928	4owm	2	0.09090909090909091
1928	3f3c	3	0.058823529411764705
1928	3pyy	4	0.05263157894736842
1928	3syr	5	0.05
1928	3l7b	6	0.045454545454545456
1928	1oyt	7	0.043478260869565216
1928	2al5	8	0.04
1928	4k18	9	0.038461538461538464
1928	3nw9	10	0.034482758620689655
1928	3gnw	11	0.02564102564102564
753	3jvs	1	0.058823529411764705
753	4dld	2	0.05555555555555555
753	3b68	3	0.047619047619047616
753	4eo8	4	0.041666666666666664
753	3ozt	5	0.038461538461538464
753	3oe5	6	0.037037037037037035
753	3oe4	7	0.03333333333333333
753	3ozs	8	0.03225806451612903
838	3jvs	1	0.058823529411764705
838	4dld	2	0.05555555555555555
838	3b68	3	0.047619047619047616
838	3ozt	4	0.038461538461538464
838	3oe5	5	0.037037037037037035
838	3oe4	6	0.03333333333333333
838	3ozs	7	0.03225806451612903
1195	3jvs	1	0.058823529411764705
1195	4dld	2	0.05555555555555555
1195	3b68	3	0.047619047619047616
1195	3ozt	4	0.038461538461538464
1195	3oe5	5	0.037037037037037035
1195	3oe4	6	0.03333333333333333
1195	3ozs	7	0.03225806451612903
1261	3oe5	1	0.037037037037037035
1274	3ozt	1	0.038461538461538464
1274	3oe5	2	0.037037037037037035
1274	3oe4	3	0.03333333333333333
1274	3ozs	4	0.03225806451612903
1603	4f9w	1	0.2
1603	3u8k	2	0.0625
1603	1ydr	3	0.05263157894736842
1603	1q8t	4	0.05
1603	4u4s	5	0.05
1603	1q8u	6	0.05
1603	2yki	7	0.05
1603	1ydt	8	0.047619047619047616
1603	5dwr	9	0.047619047619047616
1603	4wiv	10	0.043478260869565216
1603	4gr0	11	0.041666666666666664
1603	2wn9	12	0.041666666666666664
1603	3prs	13	0.04
1603	4w9c	14	0.04
1603	3oe5	15	0.037037037037037035
1603	3oe4	16	0.03333333333333333
1895	3oe5	1	0.037037037037037035
1963	3jvs	1	0.058823529411764705
1963	4dld	2	0.05555555555555555
1963	3b68	3	0.047619047619047616
1963	3ozt	4	0.038461538461538464
1963	3oe5	5	0.037037037037037035
1963	3oe4	6	0.03333333333333333
1963	3ozs	7	0.03225806451612903
115	5c28	1	0.07692307692307693
414	5c28	1	0.07692307692307693
414	5dwr	2	0.047619047619047616
414	1e66	3	0.045454545454545456
414	1lpg	4	0.038461538461538464
414	2y5h	5	0.037037037037037035
414	3e93	6	0.034482758620689655
1459	5c28	1	0.07692307692307693
1459	3ag9	2	0.058823529411764705
1459	1nc3	3	0.05
1459	1nc1	4	0.05
1459	1y6r	5	0.047619047619047616
1459	1o0h	6	0.043478260869565216
1459	4f2w	7	0.04
1459	2fvd	8	0.04
1459	3coz	9	0.037037037037037035
1459	4f3c	10	0.03571428571428571
1459	3coy	11	0.03333333333333333
1459	1u1b	12	0.03225806451612903
1459	1z6e	13	0.03125
1459	4x6p	14	0.02564102564102564
186	3g2z	1	0.05555555555555555
186	4de1	2	0.05
186	3gr2	3	0.047619047619047616
186	4crc	4	0.030303030303030304
186	4x6p	5	0.02564102564102564
191	4ih5	1	0.1
191	3pxf	2	0.08333333333333333
191	3fur	3	0.06666666666666667
191	3uo4	4	0.0625
191	1owh	5	0.058823529411764705
191	3wz8	6	0.058823529411764705
191	3qgy	7	0.05555555555555555
191	4de3	8	0.05555555555555555
191	1pxn	9	0.05555555555555555
191	3up2	10	0.05263157894736842
191	3n86	11	0.05263157894736842
191	1q8t	12	0.05
191	3k5v	13	0.05
191	1sqa	14	0.05
191	2wca	15	0.05
191	4de1	16	0.05
191	4de2	17	0.047619047619047616
191	3gr2	18	0.047619047619047616
191	2qbr	19	0.047619047619047616
191	4eor	20	0.047619047619047616
191	2xnb	21	0.043478260869565216
191	3jvr	22	0.041666666666666664
191	3b65	23	0.041666666666666664
191	2qbq	24	0.041666666666666664
191	2wtv	25	0.041666666666666664
191	1z95	26	0.038461538461538464
191	4agq	27	0.038461538461538464
191	4jia	28	0.038461538461538464
191	4k18	29	0.038461538461538464
191	2qbp	30	0.03571428571428571
191	3b5r	31	0.034482758620689655
191	3e5a	32	0.034482758620689655
191	3e93	33	0.034482758620689655
191	4crc	34	0.030303030303030304
191	4rfm	35	0.02857142857142857
200	3gr2	1	0.047619047619047616
1164	4de3	1	0.05555555555555555
1164	3g2z	2	0.05555555555555555
1164	4de1	3	0.05
1164	3gr2	4	0.047619047619047616
1164	4de2	5	0.047619047619047616
1164	4crc	6	0.030303030303030304
1372	3gr2	1	0.047619047619047616
1372	3g0w	2	0.034482758620689655
1416	3gr2	1	0.047619047619047616
1416	3n76	2	0.047619047619047616
1599	3gr2	1	0.047619047619047616
1839	3uew	1	0.1
1839	3nq9	2	0.1
1839	3ueu	3	0.1
1839	3uev	4	0.1
1839	3u9q	5	0.1
1839	3uex	6	0.1
1839	2zcr	7	0.09090909090909091
1839	2wbg	8	0.0625
1839	1qf1	9	0.0625
1839	3u8k	10	0.0625
1839	4lzs	11	0.05555555555555555
1839	3u8n	12	0.05555555555555555
1839	2vvn	13	0.05263157894736842
1839	3dd0	14	0.05263157894736842
1839	4u4s	15	0.05
1839	2wca	16	0.05
1839	3gr2	17	0.047619047619047616
1839	1yc1	18	0.045454545454545456
1839	1e66	19	0.045454545454545456
1839	4eky	20	0.043478260869565216
1839	4f3c	21	0.03571428571428571
1839	3p5o	22	0.034482758620689655
1839	3b1m	23	0.030303030303030304
1839	3myg	24	0.029411764705882353
1946	4de3	1	0.05555555555555555
1946	3g2z	2	0.05555555555555555
1946	4de1	3	0.05
1946	3gr2	4	0.047619047619047616
1946	4de2	5	0.047619047619047616
1946	4crc	6	0.030303030303030304
1953	3gr2	1	0.047619047619047616
397	3dx1	1	0.16666666666666666
397	1uto	2	0.16666666666666666
397	1a30	3	0.1111111111111111
397	3dx2	4	0.1
397	3f3e	5	0.08333333333333333
397	3kgp	6	0.08333333333333333
397	4abg	7	0.07142857142857142
397	2ymd	8	0.0625
397	3f3d	9	0.058823529411764705
397	3f3c	10	0.058823529411764705
397	3ag9	11	0.058823529411764705
397	1owh	12	0.058823529411764705
397	3gbb	13	0.058823529411764705
397	4dld	14	0.05555555555555555
397	3mss	15	0.05263157894736842
397	3fv2	16	0.05263157894736842
397	1sqa	17	0.05
397	1q8t	18	0.05
397	3f3a	19	0.05
397	5dwr	20	0.047619047619047616
397	3gc5	21	0.045454545454545456
397	1syi	22	0.045454545454545456
397	1vso	23	0.043478260869565216
397	1p1q	24	0.043478260869565216
397	3arq	25	0.041666666666666664
397	3fv1	26	0.04
397	1gpk	27	0.04
397	2al5	28	0.04
397	2zda	29	0.038461538461538464
397	3coz	30	0.037037037037037035
397	3bv9	31	0.03571428571428571
397	3coy	32	0.03333333333333333
397	4ty7	33	0.030303030303030304
503	3b27	1	0.07692307692307693
503	3f3d	2	0.058823529411764705
503	1nc1	3	0.05
503	1y6r	4	0.047619047619047616
503	4f2w	5	0.04
503	3uri	6	0.034482758620689655
1454	1a30	1	0.1111111111111111
1454	3f3e	2	0.08333333333333333
1454	3f3d	3	0.058823529411764705
1454	3gbb	4	0.058823529411764705
1454	3f3c	5	0.058823529411764705
1454	4dld	6	0.05555555555555555
1454	3mss	7	0.05263157894736842
1454	3fv2	8	0.05263157894736842
1454	3f3a	9	0.05
1454	1syi	10	0.045454545454545456
1454	1p1q	11	0.043478260869565216
1454	1vso	12	0.043478260869565216
1454	2al5	13	0.04
1454	3fv1	14	0.04
1454	2zda	15	0.038461538461538464
1454	3bv9	16	0.03571428571428571
1515	1a30	1	0.1111111111111111
1515	3f3e	2	0.08333333333333333
1515	3f3d	3	0.058823529411764705
1515	3gbb	4	0.058823529411764705
1515	3f3c	5	0.058823529411764705
1515	4dld	6	0.05555555555555555
1515	3fv2	7	0.05263157894736842
1515	3mss	8	0.05263157894736842
1515	3f3a	9	0.05
1515	1q8t	10	0.05
1515	1syi	11	0.045454545454545456
1515	1vso	12	0.043478260869565216
1515	1p1q	13	0.043478260869565216
1515	2al5	14	0.04
1515	3fv1	15	0.04
1515	2zda	16	0.038461538461538464
1515	3coz	17	0.037037037037037035
1515	3bv9	18	0.03571428571428571
1515	3coy	19	0.03333333333333333
1694	3f3d	1	0.058823529411764705
1694	4f3c	2	0.03571428571428571
1694	3uri	3	0.034482758620689655
1942	3f3d	1	0.058823529411764705
1942	1nc1	2	0.05
1942	1y6r	3	0.047619047619047616
1942	4f2w	4	0.04
1942	3uri	5	0.034482758620689655
193	2w4x	1	0.05
193	2yki	2	0.05
193	3prs	3	0.04
207	2j7h	1	0.1
207	1g2k	2	0.09090909090909091
207	2cet	3	0.08333333333333333
207	1ps3	4	0.08333333333333333
207	2j78	5	0.07692307692307693
207	3g31	6	0.07692307692307693
207	3d4z	7	0.07692307692307693
207	3g2n	8	0.06666666666666667
207	2br1	9	0.0625
207	2brb	10	0.0625
207	2w66	11	0.05555555555555555
207	2vvn	12	0.05263157894736842
207	2w4x	13	0.05
207	4u4s	14	0.05
207	4ciw	15	0.05
207	3nx7	16	0.05
207	2wca	17	0.05
207	1nc3	18	0.05
207	3syr	19	0.05
207	4agn	20	0.047619047619047616
207	3l7b	21	0.045454545454545456
207	4eky	22	0.043478260869565216
207	1w4o	23	0.04
207	3uri	24	0.034482758620689655
207	3myg	25	0.029411764705882353
207	4rfm	26	0.02857142857142857
207	3gnw	27	0.02564102564102564
209	2j7h	1	0.1
209	2cet	2	0.08333333333333333
209	1ps3	3	0.08333333333333333
209	3d4z	4	0.07692307692307693
209	2j78	5	0.07692307692307693
209	3g2n	6	0.06666666666666667
209	2w66	7	0.05555555555555555
209	2vvn	8	0.05263157894736842
209	2w4x	9	0.05
209	3syr	10	0.05
209	1nc3	11	0.05
209	2wca	12	0.05
209	3l7b	13	0.045454545454545456
209	4eky	14	0.043478260869565216
209	1w4o	15	0.04
272	3g2n	1	0.06666666666666667
272	3d6q	2	0.05555555555555555
272	2vvn	3	0.05263157894736842
272	2w4x	4	0.05
272	3syr	5	0.05
272	1nc3	6	0.05
272	2wca	7	0.05
272	1nc1	8	0.05
272	3dxg	9	0.047619047619047616
272	3l7b	10	0.045454545454545456
272	1o0h	11	0.043478260869565216
272	4eky	12	0.043478260869565216
272	1w4o	13	0.04
272	3coz	14	0.037037037037037035
272	3coy	15	0.03333333333333333
454	2vkm	1	0.05263157894736842
454	2w4x	2	0.05
454	4gid	3	0.047619047619047616
